Date,Month,Cumulative_Buying,Cumulative_Renting,Cost_Difference,Buying_Monthly,Renting_Monthly,Is_BreakEven,BreakEven_Month,BreakEven_Date
2033-11-30,97,174740.08291754546,161228.33414130931,13511.748776236142,1441.4409213574554,2124.6118268662603,False,115,2035-05-31
2033-12-31,98,176183.0412562135,163364.39725636118,12818.643999852327,1442.9583386680533,2136.063115051854,False,115,2035-05-31
2034-01-31,99,177627.51701219217,165511.96701778928,12115.549994402885,1444.4757559786556,2147.569761428104,False,115,2035-05-31
2034-02-28,100,179073.5101854814,167671.09878378428,11402.411401697114,1445.993173289261,2159.13176599501,False,115,2035-05-31
2034-03-31,101,180521.0207760813,169841.84791253685,10679.17286354446,1447.5105905998691,2170.7491287525727,False,115,2035-05-31
2034-04-30,102,181970.04878399178,172024.26976223764,9945.779021754133,1449.0280079104793,2182.4218497007914,False,115,2035-05-31
2034-05-31,103,183420.59420921287,174218.41969107732,9202.17451813555,1450.5454252210914,2194.1499288396662,False,115,2035-05-31
2034-06-30,104,184872.65705174458,176424.3530572465,8448.30399449807,1452.062842531705,2205.9333661691976,False,115,2035-05-31
2034-07-31,105,186326.2373115869,178642.1252189359,7684.112092651019,1453.5802598423193,2217.772161689385,False,115,2035-05-31
2034-08-31,106,187781.3349887398,180871.7915343361,6909.543454403698,1455.0976771529345,2229.666315400229,False,115,2035-05-31
2034-09-30,107,189237.95008320338,183113.40736163783,6124.542721565551,1456.6150944635503,2241.615827301729,False,115,2035-05-31
2034-10-31,108,190696.08259497752,185367.02805903173,5329.05453594579,1458.1325117741667,2253.620697393885,False,115,2035-05-31
2034-11-30,109,192155.73252406233,187632.7089847084,4523.023539353919,1459.6499290847835,2265.680925676698,False,115,2035-05-31
2034-12-31,110,193616.8998704577,189910.5054968586,3706.3943735991197,1461.1673463954007,2277.7965121501666,False,115,2035-05-31
2035-01-31,111,195079.58463416377,192200.47295367287,2879.111680490896,1462.684763706018,2289.967456814292,False,115,2035-05-31
2035-02-28,112,196543.78681518039,194502.66671334195,2041.1201018384309,1464.2021810166357,2302.193759669073,False,115,2035-05-31
2035-03-31,113,198009.50641350762,196817.14213405646,1192.3642794511688,1465.7195983272534,2314.4754207145106,False,115,2035-05-31
2035-04-30,114,199476.74342914548,199143.95457400705,332.7888551384385,1467.237015637871,2326.8124399506046,False,115,2035-05-31
2035-05-31,115,200945.49786209397,201483.1593913844,-537.6615292904316,1468.754432948489,2339.2048173773546,True,115,2035-05-31
2035-06-30,116,202415.76971235307,203834.81194437915,-1419.042232026084,1470.271850259107,2351.652552994761,False,115,2035-05-31
2035-07-31,117,203887.5589799228,206198.96759118198,-2311.4086112591904,1471.7892675697253,2364.155646802824,False,115,2035-05-31
2035-08-31,118,205360.86566480313,208575.68168998352,-3214.816025180393,1473.3066848803433,2376.7140988015426,False,115,2035-05-31
2035-09-30,119,206835.6897669941,210965.00959897443,-4129.319831980334,1474.8241021909616,2389.327908990918,False,115,2035-05-31
2035-10-31,120,208312.03128649568,213367.00667634537,-5054.975389849686,1476.3415195015798,2401.9970773709492,False,115,2035-05-31
2035-11-30,121,209790.27173937665,215781.60855852012,-5991.336819143471,1478.2404528809668,2414.6018821747507,False,115,2035-05-31
2035-12-31,122,211270.4188653268,218208.8813909181,-6938.462525591312,1480.1471259501118,2427.2728323979777,False,115,2035-05-31
2036-01-31,123,212752.4804355813,220648.89166606579,-7896.411230484489,1482.061570254511,2440.0102751476725,False,115,2035-05-31
2036-02-29,124,214236.46425304952,223101.70622541817,-8865.241972368647,1483.9838174682354,2452.814559352368,False,115,2035-05-31
2036-03-31,125,215722.37815244397,225567.39226118982,-9845.014108745847,1485.9138993944532,2465.6860357716478,False,115,2035-05-31
